cik,company,form,date_filed,quarter,year,filename,url,local_path,relative_path,companyid
1585364,PERRIGO Co plc,10-Q,2021-11-12,4,2021,edgar/data/1585364/0001585364-21-000112.txt,https://www.sec.gov/Archives/edgar/data/1585364/0001585364-21-000112.txt,data_edgar\raw\2021\edgar\data\1585364\0001585364-21-000112.txt,edgar/data/1585364/0001585364-21-000112.txt,319092
1585689,Hilton Worldwide Holdings Inc.,10-Q,2021-10-27,4,2021,edgar/data/1585689/0001585689-21-000118.txt,https://www.sec.gov/Archives/edgar/data/1585689/0001585689-21-000118.txt,data_edgar\raw\2021\edgar\data\1585689\0001585689-21-000118.txt,edgar/data/1585689/0001585689-21-000118.txt,29470
1590895,"Caesars Entertainment, Inc.",10-Q,2021-11-05,4,2021,edgar/data/1590895/0001590895-21-000135.txt,https://www.sec.gov/Archives/edgar/data/1590895/0001590895-21-000135.txt,data_edgar\raw\2021\edgar\data\1590895\0001590895-21-000135.txt,edgar/data/1590895/0001590895-21-000135.txt,3133890
1590955,"Paycom Software, Inc.",10-Q,2021-11-04,4,2021,edgar/data/1590955/0001564590-21-054471.txt,https://www.sec.gov/Archives/edgar/data/1590955/0001564590-21-054471.txt,data_edgar\raw\2021\edgar\data\1590955\0001564590-21-054471.txt,edgar/data/1590955/0001564590-21-054471.txt,254225545
1593538,NAVIENT CORP,10-Q,2021-10-27,4,2021,edgar/data/1593538/0001564590-21-052315.txt,https://www.sec.gov/Archives/edgar/data/1593538/0001564590-21-052315.txt,data_edgar\raw\2021\edgar\data\1593538\0001564590-21-052315.txt,edgar/data/1593538/0001564590-21-052315.txt,260005529
1596532,"Arista Networks, Inc.",10-Q,2021-11-02,4,2021,edgar/data/1596532/0001596532-21-000354.txt,https://www.sec.gov/Archives/edgar/data/1596532/0001596532-21-000354.txt,data_edgar\raw\2021\edgar\data\1596532\0001596532-21-000354.txt,edgar/data/1596532/0001596532-21-000354.txt,33348547
1596783,"Catalent, Inc.",10-Q,2021-11-02,4,2021,edgar/data/1596783/0001596783-21-000183.txt,https://www.sec.gov/Archives/edgar/data/1596783/0001596783-21-000183.txt,data_edgar\raw\2021\edgar\data\1596783\0001596783-21-000183.txt,edgar/data/1596783/0001596783-21-000183.txt,83345566
1601712,Synchrony Financial,10-Q,2021-10-21,4,2021,edgar/data/1601712/0001601712-21-000289.txt,https://www.sec.gov/Archives/edgar/data/1601712/0001601712-21-000289.txt,data_edgar\raw\2021\edgar\data\1601712\0001601712-21-000289.txt,edgar/data/1601712/0001601712-21-000289.txt,260334235
1604778,"Qorvo, Inc.",10-Q,2021-11-04,4,2021,edgar/data/1604778/0001604778-21-000058.txt,https://www.sec.gov/Archives/edgar/data/1604778/0001604778-21-000058.txt,data_edgar\raw\2021\edgar\data\1604778\0001604778-21-000058.txt,edgar/data/1604778/0001604778-21-000058.txt,33821
1613103,Medtronic plc,10-Q,2021-12-02,4,2021,edgar/data/1613103/0001613103-21-000062.txt,https://www.sec.gov/Archives/edgar/data/1613103/0001613103-21-000062.txt,data_edgar\raw\2021\edgar\data\1613103\0001613103-21-000062.txt,edgar/data/1613103/0001613103-21-000062.txt,31348
1633917,"PayPal Holdings, Inc.",10-Q,2021-11-09,4,2021,edgar/data/1633917/0001633917-21-000169.txt,https://www.sec.gov/Archives/edgar/data/1633917/0001633917-21-000169.txt,data_edgar\raw\2021\edgar\data\1633917\0001633917-21-000169.txt,edgar/data/1633917/0001633917-21-000169.txt,112732
1637459,Kraft Heinz Co,10-Q,2021-10-28,4,2021,edgar/data/1637459/0001637459-21-000127.txt,https://www.sec.gov/Archives/edgar/data/1637459/0001637459-21-000127.txt,data_edgar\raw\2021\edgar\data\1637459\0001637459-21-000127.txt,edgar/data/1637459/0001637459-21-000127.txt,278212
1652044,Alphabet Inc.,10-Q,2021-10-27,4,2021,edgar/data/1652044/0001652044-21-000057.txt,https://www.sec.gov/Archives/edgar/data/1652044/0001652044-21-000057.txt,data_edgar\raw\2021\edgar\data\1652044\0001652044-21-000057.txt,edgar/data/1652044/0001652044-21-000057.txt,29096
1659166,Fortive Corp,10-Q,2021-10-28,4,2021,edgar/data/1659166/0001659166-21-000235.txt,https://www.sec.gov/Archives/edgar/data/1659166/0001659166-21-000235.txt,data_edgar\raw\2021\edgar\data\1659166\0001659166-21-000235.txt,edgar/data/1659166/0001659166-21-000235.txt,318505463
1666700,"DuPont de Nemours, Inc.",10-Q,2021-11-03,4,2021,edgar/data/1666700/0001666700-21-000068.txt,https://www.sec.gov/Archives/edgar/data/1666700/0001666700-21-000068.txt,data_edgar\raw\2021\edgar\data\1666700\0001666700-21-000068.txt,edgar/data/1666700/0001666700-21-000068.txt,768440
16732,CAMPBELL SOUP CO,10-Q,2021-12-08,4,2021,edgar/data/16732/0000016732-21-000160.txt,https://www.sec.gov/Archives/edgar/data/16732/0000016732-21-000160.txt,data_edgar\raw\2021\edgar\data\16732\0000016732-21-000160.txt,edgar/data/16732/0000016732-21-000160.txt,258458
1673358,"Yum China Holdings, Inc.",10-Q,2021-11-08,4,2021,edgar/data/1673358/0001564590-21-055031.txt,https://www.sec.gov/Archives/edgar/data/1673358/0001564590-21-055031.txt,data_edgar\raw\2021\edgar\data\1673358\0001564590-21-055031.txt,edgar/data/1673358/0001564590-21-055031.txt,318807568
1675149,Alcoa Corp,10-Q,2021-10-28,4,2021,edgar/data/1675149/0001564590-21-052672.txt,https://www.sec.gov/Archives/edgar/data/1675149/0001564590-21-052672.txt,data_edgar\raw\2021\edgar\data\1675149\0001564590-21-052672.txt,edgar/data/1675149/0001564590-21-052672.txt,369991357
1679273,"Lamb Weston Holdings, Inc.",10-Q,2021-10-07,4,2021,edgar/data/1679273/0001558370-21-013063.txt,https://www.sec.gov/Archives/edgar/data/1679273/0001558370-21-013063.txt,data_edgar\raw\2021\edgar\data\1679273\0001558370-21-013063.txt,edgar/data/1679273/0001558370-21-013063.txt,374372246
1681459,TechnipFMC plc,10-Q,2021-10-27,4,2021,edgar/data/1681459/0001681459-21-000093.txt,https://www.sec.gov/Archives/edgar/data/1681459/0001681459-21-000093.txt,data_edgar\raw\2021\edgar\data\1681459\0001681459-21-000093.txt,edgar/data/1681459/0001681459-21-000093.txt,1342651
1682852,"Moderna, Inc.",10-Q,2021-11-04,4,2021,edgar/data/1682852/0001682852-21-000027.txt,https://www.sec.gov/Archives/edgar/data/1682852/0001682852-21-000027.txt,data_edgar\raw\2021\edgar\data\1682852\0001682852-21-000027.txt,edgar/data/1682852/0001682852-21-000027.txt,128680956
1687229,Invitation Homes Inc.,10-Q,2021-10-28,4,2021,edgar/data/1687229/0001687229-21-000061.txt,https://www.sec.gov/Archives/edgar/data/1687229/0001687229-21-000061.txt,data_edgar\raw\2021\edgar\data\1687229\0001687229-21-000061.txt,edgar/data/1687229/0001687229-21-000061.txt,415395909
1688568,DXC Technology Co,10-Q,2021-11-04,4,2021,edgar/data/1688568/0001688568-21-000090.txt,https://www.sec.gov/Archives/edgar/data/1688568/0001688568-21-000090.txt,data_edgar\raw\2021\edgar\data\1688568\0001688568-21-000090.txt,edgar/data/1688568/0001688568-21-000090.txt,263093
16918,"CONSTELLATION BRANDS, INC.",10-Q,2021-10-06,4,2021,edgar/data/16918/0000016918-21-000217.txt,https://www.sec.gov/Archives/edgar/data/16918/0000016918-21-000217.txt,data_edgar\raw\2021\edgar\data\16918\0000016918-21-000217.txt,edgar/data/16918/0000016918-21-000217.txt,258589
1699150,Ingersoll Rand Inc.,10-Q,2021-11-05,4,2021,edgar/data/1699150/0001628280-21-021900.txt,https://www.sec.gov/Archives/edgar/data/1699150/0001628280-21-021900.txt,data_edgar\raw\2021\edgar\data\1699150\0001628280-21-021900.txt,edgar/data/1699150/0001628280-21-021900.txt,334158
1701605,Baker Hughes Co,10-Q,2021-10-22,4,2021,edgar/data/1701605/0001701605-21-000113.txt,https://www.sec.gov/Archives/edgar/data/1701605/0001701605-21-000113.txt,data_edgar\raw\2021\edgar\data\1701605\0001701605-21-000113.txt,edgar/data/1701605/0001701605-21-000113.txt,425005479
1705696,VICI PROPERTIES INC.,10-Q,2021-10-27,4,2021,edgar/data/1705696/0001705696-21-000224.txt,https://www.sec.gov/Archives/edgar/data/1705696/0001705696-21-000224.txt,data_edgar\raw\2021\edgar\data\1705696\0001705696-21-000224.txt,edgar/data/1705696/0001705696-21-000224.txt,430871960
1707925,LINDE PLC,10-Q,2021-10-29,4,2021,edgar/data/1707925/0001628280-21-020801.txt,https://www.sec.gov/Archives/edgar/data/1707925/0001628280-21-020801.txt,data_edgar\raw\2021\edgar\data\1707925\0001628280-21-020801.txt,edgar/data/1707925/0001628280-21-020801.txt,318049
1739940,Cigna Corp,10-Q,2021-11-04,4,2021,edgar/data/1739940/0001739940-21-000024.txt,https://www.sec.gov/Archives/edgar/data/1739940/0001739940-21-000024.txt,data_edgar\raw\2021\edgar\data\1739940\0001739940-21-000024.txt,edgar/data/1739940/0001739940-21-000024.txt,172899
1748790,Amcor plc,10-Q,2021-11-04,4,2021,edgar/data/1748790/0001748790-21-000038.txt,https://www.sec.gov/Archives/edgar/data/1748790/0001748790-21-000038.txt,data_edgar\raw\2021\edgar\data\1748790\0001748790-21-000038.txt,edgar/data/1748790/0001748790-21-000038.txt,401715
1751788,DOW INC.,10-Q,2021-10-22,4,2021,edgar/data/1751788/0001751788-21-000130.txt,https://www.sec.gov/Archives/edgar/data/1751788/0001751788-21-000130.txt,data_edgar\raw\2021\edgar\data\1751788\0001751788-21-000130.txt,edgar/data/1751788/0001751788-21-000130.txt,9830660
1754301,Fox Corp,10-Q,2021-11-04,4,2021,edgar/data/1754301/0001628280-21-021531.txt,https://www.sec.gov/Archives/edgar/data/1754301/0001628280-21-021531.txt,data_edgar\raw\2021\edgar\data\1754301\0001628280-21-021531.txt,edgar/data/1754301/0001628280-21-021531.txt,546623668
1755672,"Corteva, Inc.",10-Q,2021-11-04,4,2021,edgar/data/1755672/0001755672-21-000027.txt,https://www.sec.gov/Archives/edgar/data/1755672/0001755672-21-000027.txt,data_edgar\raw\2021\edgar\data\1755672\0001755672-21-000027.txt,edgar/data/1755672/0001755672-21-000027.txt,319130234
1757898,STERIS plc,10-Q,2021-11-08,4,2021,edgar/data/1757898/0001757898-21-000034.txt,https://www.sec.gov/Archives/edgar/data/1757898/0001757898-21-000034.txt,data_edgar\raw\2021\edgar\data\1757898\0001757898-21-000034.txt,edgar/data/1757898/0001757898-21-000034.txt,34783
1770450,Xerox Holdings Corp,10-Q,2021-11-03,4,2021,edgar/data/1770450/0001770450-21-000050.txt,https://www.sec.gov/Archives/edgar/data/1770450/0001770450-21-000050.txt,data_edgar\raw\2021\edgar\data\1770450\0001770450-21-000050.txt,edgar/data/1770450/0001770450-21-000050.txt,103599
1781335,Otis Worldwide Corp,10-Q,2021-10-26,4,2021,edgar/data/1781335/0001781335-21-000062.txt,https://www.sec.gov/Archives/edgar/data/1781335/0001781335-21-000062.txt,data_edgar\raw\2021\edgar\data\1781335\0001781335-21-000062.txt,edgar/data/1781335/0001781335-21-000062.txt,159264
1783180,CARRIER GLOBAL Corp,10-Q,2021-10-28,4,2021,edgar/data/1783180/0001783180-21-000065.txt,https://www.sec.gov/Archives/edgar/data/1783180/0001783180-21-000065.txt,data_edgar\raw\2021\edgar\data\1783180\0001783180-21-000065.txt,edgar/data/1783180/0001783180-21-000065.txt,620281
1786842,Vontier Corp,10-Q,2021-11-05,4,2021,edgar/data/1786842/0001786842-21-000068.txt,https://www.sec.gov/Archives/edgar/data/1786842/0001786842-21-000068.txt,data_edgar\raw\2021\edgar\data\1786842\0001786842-21-000068.txt,edgar/data/1786842/0001786842-21-000068.txt,653533044
1792044,Viatris Inc,10-Q,2021-11-08,4,2021,edgar/data/1792044/0001792044-21-000035.txt,https://www.sec.gov/Archives/edgar/data/1792044/0001792044-21-000035.txt,data_edgar\raw\2021\edgar\data\1792044\0001792044-21-000035.txt,edgar/data/1792044/0001792044-21-000035.txt,290203
1800,ABBOTT LABORATORIES,10-Q,2021-11-03,4,2021,edgar/data/1800/0001104659-21-133629.txt,https://www.sec.gov/Archives/edgar/data/1800/0001104659-21-133629.txt,data_edgar\raw\2021\edgar\data\1800\0001104659-21-133629.txt,edgar/data/1800/0001104659-21-133629.txt,247483
1820877,Apartment Income REIT Corp.,10-Q,2021-11-02,4,2021,edgar/data/1820877/0000950170-21-002654.txt,https://www.sec.gov/Archives/edgar/data/1820877/0000950170-21-002654.txt,data_edgar\raw\2021\edgar\data\1820877\0000950170-21-002654.txt,edgar/data/1820877/0000950170-21-002654.txt,336458
1821825,Organon & Co.,10-Q,2021-11-12,4,2021,edgar/data/1821825/0001628280-21-023199.txt,https://www.sec.gov/Archives/edgar/data/1821825/0001628280-21-023199.txt,data_edgar\raw\2021\edgar\data\1821825\0001628280-21-023199.txt,edgar/data/1821825/0001628280-21-023199.txt,653748561
18230,CATERPILLAR INC,10-Q,2021-11-03,4,2021,edgar/data/18230/0000018230-21-000260.txt,https://www.sec.gov/Archives/edgar/data/18230/0000018230-21-000260.txt,data_edgar\raw\2021\edgar\data\18230\0000018230-21-000260.txt,edgar/data/18230/0000018230-21-000260.txt,259378
18349,SYNOVUS FINANCIAL CORP,10-Q,2021-11-03,4,2021,edgar/data/18349/0000018349-21-000092.txt,https://www.sec.gov/Archives/edgar/data/18349/0000018349-21-000092.txt,data_edgar\raw\2021\edgar\data\18349\0000018349-21-000092.txt,edgar/data/18349/0000018349-21-000092.txt,306324
1841666,APA Corp,10-Q,2021-11-05,4,2021,edgar/data/1841666/0001673379-21-000029.txt,https://www.sec.gov/Archives/edgar/data/1841666/0001673379-21-000029.txt,data_edgar\raw\2021\edgar\data\1841666\0001673379-21-000029.txt,edgar/data/1841666/0001673379-21-000029.txt,169838
18926,"Lumen Technologies, Inc.",10-Q,2021-11-03,4,2021,edgar/data/18926/0000018926-21-000049.txt,https://www.sec.gov/Archives/edgar/data/18926/0000018926-21-000049.txt,data_edgar\raw\2021\edgar\data\18926\0000018926-21-000049.txt,edgar/data/18926/0000018926-21-000049.txt,260149
19617,JPMORGAN CHASE & CO,10-Q,2021-11-02,4,2021,edgar/data/19617/0000019617-21-000458.txt,https://www.sec.gov/Archives/edgar/data/19617/0000019617-21-000458.txt,data_edgar\raw\2021\edgar\data\19617\0000019617-21-000458.txt,edgar/data/19617/0000019617-21-000458.txt,658776
200406,JOHNSON & JOHNSON,10-Q,2021-10-29,4,2021,edgar/data/200406/0000200406-21-000070.txt,https://www.sec.gov/Archives/edgar/data/200406/0000200406-21-000070.txt,data_edgar\raw\2021\edgar\data\200406\0000200406-21-000070.txt,edgar/data/200406/0000200406-21-000070.txt,139677
202058,"L3HARRIS TECHNOLOGIES, INC. /DE/",10-Q,2021-10-29,4,2021,edgar/data/202058/0000202058-21-000054.txt,https://www.sec.gov/Archives/edgar/data/202058/0000202058-21-000054.txt,data_edgar\raw\2021\edgar\data\202058\0000202058-21-000054.txt,edgar/data/202058/0000202058-21-000054.txt,177934
20286,CINCINNATI FINANCIAL CORP,10-Q,2021-10-27,4,2021,edgar/data/20286/0000020286-21-000066.txt,https://www.sec.gov/Archives/edgar/data/20286/0000020286-21-000066.txt,data_edgar\raw\2021\edgar\data\20286\0000020286-21-000066.txt,edgar/data/20286/0000020286-21-000066.txt,260681
21076,CLOROX CO /DE/,10-Q,2021-11-01,4,2021,edgar/data/21076/0000021076-21-000020.txt,https://www.sec.gov/Archives/edgar/data/21076/0000021076-21-000020.txt,data_edgar\raw\2021\edgar\data\21076\0000021076-21-000020.txt,edgar/data/21076/0000021076-21-000020.txt,89450
21344,COCA COLA CO,10-Q,2021-10-28,4,2021,edgar/data/21344/0000021344-21-000030.txt,https://www.sec.gov/Archives/edgar/data/21344/0000021344-21-000030.txt,data_edgar\raw\2021\edgar\data\21344\0000021344-21-000030.txt,edgar/data/21344/0000021344-21-000030.txt,26642
21665,COLGATE PALMOLIVE CO,10-Q,2021-10-29,4,2021,edgar/data/21665/0000021665-21-000027.txt,https://www.sec.gov/Archives/edgar/data/21665/0000021665-21-000027.txt,data_edgar\raw\2021\edgar\data\21665\0000021665-21-000027.txt,edgar/data/21665/0000021665-21-000027.txt,262247
217346,TEXTRON INC,10-Q,2021-10-28,4,2021,edgar/data/217346/0000217346-21-000060.txt,https://www.sec.gov/Archives/edgar/data/217346/0000217346-21-000060.txt,data_edgar\raw\2021\edgar\data\217346\0000217346-21-000060.txt,edgar/data/217346/0000217346-21-000060.txt,35303
23217,CONAGRA BRANDS INC.,10-Q,2021-10-07,4,2021,edgar/data/23217/0001564590-21-050405.txt,https://www.sec.gov/Archives/edgar/data/23217/0001564590-21-050405.txt,data_edgar\raw\2021\edgar\data\23217\0001564590-21-050405.txt,edgar/data/23217/0001564590-21-050405.txt,26893
24545,MOLSON COORS BEVERAGE CO,10-Q,2021-10-28,4,2021,edgar/data/24545/0000024545-21-000027.txt,https://www.sec.gov/Archives/edgar/data/24545/0000024545-21-000027.txt,data_edgar\raw\2021\edgar\data\24545\0000024545-21-000027.txt,edgar/data/24545/0000024545-21-000027.txt,263765
24741,CORNING INC /NY,10-Q,2021-10-29,4,2021,edgar/data/24741/0001437749-21-024640.txt,https://www.sec.gov/Archives/edgar/data/24741/0001437749-21-024640.txt,data_edgar\raw\2021\edgar\data\24741\0001437749-21-024640.txt,edgar/data/24741/0001437749-21-024640.txt,173840
2488,ADVANCED MICRO DEVICES INC,10-Q,2021-10-27,4,2021,edgar/data/2488/0000002488-21-000178.txt,https://www.sec.gov/Archives/edgar/data/2488/0000002488-21-000178.txt,data_edgar\raw\2021\edgar\data\2488\0000002488-21-000178.txt,edgar/data/2488/0000002488-21-000178.txt,168864
26172,CUMMINS INC,10-Q,2021-11-02,4,2021,edgar/data/26172/0000026172-21-000057.txt,https://www.sec.gov/Archives/edgar/data/26172/0000026172-21-000057.txt,data_edgar\raw\2021\edgar\data\26172\0000026172-21-000057.txt,edgar/data/26172/0000026172-21-000057.txt,265253
27419,TARGET CORP,10-Q,2021-11-24,4,2021,edgar/data/27419/0000027419-21-000034.txt,https://www.sec.gov/Archives/edgar/data/27419/0000027419-21-000034.txt,data_edgar\raw\2021\edgar\data\27419\0000027419-21-000034.txt,edgar/data/27419/0000027419-21-000034.txt,174438
277135,"W.W. GRAINGER, INC.",10-Q,2021-10-29,4,2021,edgar/data/277135/0000277135-21-000026.txt,https://www.sec.gov/Archives/edgar/data/277135/0000277135-21-000026.txt,data_edgar\raw\2021\edgar\data\277135\0000277135-21-000026.txt,edgar/data/277135/0000277135-21-000026.txt,276060
277948,CSX CORP,10-Q,2021-10-21,4,2021,edgar/data/277948/0000277948-21-000050.txt,https://www.sec.gov/Archives/edgar/data/277948/0000277948-21-000050.txt,data_edgar\raw\2021\edgar\data\277948\0000277948-21-000050.txt,edgar/data/277948/0000277948-21-000050.txt,257948
27904,"DELTA AIR LINES, INC.",10-Q,2021-10-13,4,2021,edgar/data/27904/0000027904-21-000012.txt,https://www.sec.gov/Archives/edgar/data/27904/0000027904-21-000012.txt,data_edgar\raw\2021\edgar\data\27904\0000027904-21-000012.txt,edgar/data/27904/0000027904-21-000012.txt,266311
28412,COMERICA INC /NEW/,10-Q,2021-10-29,4,2021,edgar/data/28412/0000028412-21-000177.txt,https://www.sec.gov/Archives/edgar/data/28412/0000028412-21-000177.txt,data_edgar\raw\2021\edgar\data\28412\0000028412-21-000177.txt,edgar/data/28412/0000028412-21-000177.txt,318670
29534,DOLLAR GENERAL CORP,10-Q,2021-12-02,4,2021,edgar/data/29534/0001558370-21-016455.txt,https://www.sec.gov/Archives/edgar/data/29534/0001558370-21-016455.txt,data_edgar\raw\2021\edgar\data\29534\0001558370-21-016455.txt,edgar/data/29534/0001558370-21-016455.txt,266974
29905,DOVER Corp,10-Q,2021-10-19,4,2021,edgar/data/29905/0000029905-21-000045.txt,https://www.sec.gov/Archives/edgar/data/29905/0000029905-21-000045.txt,data_edgar\raw\2021\edgar\data\29905\0000029905-21-000045.txt,edgar/data/29905/0000029905-21-000045.txt,174901
29915,DOW CHEMICAL CO /DE/,10-Q,2021-10-22,4,2021,edgar/data/29915/0001751788-21-000130.txt,https://www.sec.gov/Archives/edgar/data/29915/0001751788-21-000130.txt,data_edgar\raw\2021\edgar\data\29915\0001751788-21-000130.txt,edgar/data/29915/0001751788-21-000130.txt,768440
29989,OMNICOM GROUP INC.,10-Q,2021-10-20,4,2021,edgar/data/29989/0000029989-21-000019.txt,https://www.sec.gov/Archives/edgar/data/29989/0000029989-21-000019.txt,data_edgar\raw\2021\edgar\data\29989\0000029989-21-000019.txt,edgar/data/29989/0000029989-21-000019.txt,96161
310158,"Merck & Co., Inc.",10-Q,2021-11-05,4,2021,edgar/data/310158/0000310158-21-000032.txt,https://www.sec.gov/Archives/edgar/data/310158/0000310158-21-000032.txt,data_edgar\raw\2021\edgar\data\310158\0000310158-21-000032.txt,edgar/data/310158/0000310158-21-000032.txt,288502
310764,STRYKER CORP,10-Q,2021-10-29,4,2021,edgar/data/310764/0000310764-21-000146.txt,https://www.sec.gov/Archives/edgar/data/310764/0000310764-21-000146.txt,data_edgar\raw\2021\edgar\data\310764\0000310764-21-000146.txt,edgar/data/310764/0000310764-21-000146.txt,94614
313616,DANAHER CORP /DE/,10-Q,2021-10-21,4,2021,edgar/data/313616/0000313616-21-000110.txt,https://www.sec.gov/Archives/edgar/data/313616/0000313616-21-000110.txt,data_edgar\raw\2021\edgar\data\313616\0000313616-21-000110.txt,edgar/data/313616/0000313616-21-000110.txt,265621
313927,CHURCH & DWIGHT CO INC /DE/,10-Q,2021-10-29,4,2021,edgar/data/313927/0001564590-21-052862.txt,https://www.sec.gov/Archives/edgar/data/313927/0001564590-21-052862.txt,data_edgar\raw\2021\edgar\data\313927\0001564590-21-052862.txt,edgar/data/313927/0001564590-21-052862.txt,261105
31462,ECOLAB INC.,10-Q,2021-10-29,4,2021,edgar/data/31462/0001558370-21-013798.txt,https://www.sec.gov/Archives/edgar/data/31462/0001558370-21-013798.txt,data_edgar\raw\2021\edgar\data\31462\0001558370-21-013798.txt,edgar/data/31462/0001558370-21-013798.txt,268799
315213,ROBERT HALF INTERNATIONAL INC.,10-Q,2021-10-29,4,2021,edgar/data/315213/0000315213-21-000093.txt,https://www.sec.gov/Archives/edgar/data/315213/0000315213-21-000093.txt,data_edgar\raw\2021\edgar\data\315213\0000315213-21-000093.txt,edgar/data/315213/0000315213-21-000093.txt,276703
315293,Aon plc,10-Q,2021-10-29,4,2021,edgar/data/315293/0001628280-21-020852.txt,https://www.sec.gov/Archives/edgar/data/315293/0001628280-21-020852.txt,data_edgar\raw\2021\edgar\data\315293\0001628280-21-020852.txt,edgar/data/315293/0001628280-21-020852.txt,119853
315852,RANGE RESOURCES CORP,10-Q,2021-10-26,4,2021,edgar/data/315852/0000950170-21-002317.txt,https://www.sec.gov/Archives/edgar/data/315852/0000950170-21-002317.txt,data_edgar\raw\2021\edgar\data\315852\0000950170-21-002317.txt,edgar/data/315852/0000950170-21-002317.txt,93030
316709,SCHWAB CHARLES CORP,10-Q,2021-11-08,4,2021,edgar/data/316709/0000316709-21-000081.txt,https://www.sec.gov/Archives/edgar/data/316709/0000316709-21-000081.txt,data_edgar\raw\2021\edgar\data\316709\0000316709-21-000081.txt,edgar/data/316709/0000316709-21-000081.txt,34093
31791,PERKINELMER INC,10-Q,2021-11-09,4,2021,edgar/data/31791/0000031791-21-000014.txt,https://www.sec.gov/Archives/edgar/data/31791/0000031791-21-000014.txt,data_edgar\raw\2021\edgar\data\31791\0000031791-21-000014.txt,edgar/data/31791/0000031791-21-000014.txt,268363
318154,AMGEN INC,10-Q,2021-11-03,4,2021,edgar/data/318154/0000318154-21-000045.txt,https://www.sec.gov/Archives/edgar/data/318154/0000318154-21-000045.txt,data_edgar\raw\2021\edgar\data\318154\0000318154-21-000045.txt,edgar/data/318154/0000318154-21-000045.txt,24816
319201,KLA CORP,10-Q,2021-10-28,4,2021,edgar/data/319201/0000319201-21-000037.txt,https://www.sec.gov/Archives/edgar/data/319201/0000319201-21-000037.txt,data_edgar\raw\2021\edgar\data\319201\0000319201-21-000037.txt,edgar/data/319201/0000319201-21-000037.txt,282225
320187,"NIKE, Inc.",10-Q,2021-10-05,4,2021,edgar/data/320187/0000320187-21-000045.txt,https://www.sec.gov/Archives/edgar/data/320187/0000320187-21-000045.txt,data_edgar\raw\2021\edgar\data\320187\0000320187-21-000045.txt,edgar/data/320187/0000320187-21-000045.txt,291981
320335,GLOBE LIFE INC.,10-Q,2021-11-04,4,2021,edgar/data/320335/0000320335-21-000050.txt,https://www.sec.gov/Archives/edgar/data/320335/0000320335-21-000050.txt,data_edgar\raw\2021\edgar\data\320335\0000320335-21-000050.txt,edgar/data/320335/0000320335-21-000050.txt,308916
33185,EQUIFAX INC,10-Q,2021-10-21,4,2021,edgar/data/33185/0000033185-21-000055.txt,https://www.sec.gov/Archives/edgar/data/33185/0000033185-21-000055.txt,data_edgar\raw\2021\edgar\data\33185\0000033185-21-000055.txt,edgar/data/33185/0000033185-21-000055.txt,175749
33213,EQT Corp,10-Q,2021-10-28,4,2021,edgar/data/33213/0000033213-21-000026.txt,https://www.sec.gov/Archives/edgar/data/33213/0000033213-21-000026.txt,data_edgar\raw\2021\edgar\data\33213\0000033213-21-000026.txt,edgar/data/33213/0000033213-21-000026.txt,269924
34088,EXXON MOBIL CORP,10-Q,2021-11-03,4,2021,edgar/data/34088/0000034088-21-000064.txt,https://www.sec.gov/Archives/edgar/data/34088/0000034088-21-000064.txt,data_edgar\raw\2021\edgar\data\34088\0000034088-21-000064.txt,edgar/data/34088/0000034088-21-000064.txt,406338
34903,FEDERAL REALTY INVESTMENT TRUST,10-Q,2021-11-04,4,2021,edgar/data/34903/0000034903-21-000076.txt,https://www.sec.gov/Archives/edgar/data/34903/0000034903-21-000076.txt,data_edgar\raw\2021\edgar\data\34903\0000034903-21-000076.txt,edgar/data/34903/0000034903-21-000076.txt,271305
350698,"AUTONATION, INC.",10-Q,2021-10-21,4,2021,edgar/data/350698/0000350698-21-000148.txt,https://www.sec.gov/Archives/edgar/data/350698/0000350698-21-000148.txt,data_edgar\raw\2021\edgar\data\350698\0000350698-21-000148.txt,edgar/data/350698/0000350698-21-000148.txt,112302
352541,ALLIANT ENERGY CORP,10-Q,2021-11-05,4,2021,edgar/data/352541/0000352541-21-000095.txt,https://www.sec.gov/Archives/edgar/data/352541/0000352541-21-000095.txt,data_edgar\raw\2021\edgar\data\352541\0000352541-21-000095.txt,edgar/data/352541/0000352541-21-000095.txt,312949
352915,UNIVERSAL HEALTH SERVICES INC,10-Q,2021-11-08,4,2021,edgar/data/352915/0001564590-21-055254.txt,https://www.sec.gov/Archives/edgar/data/352915/0001564590-21-055254.txt,data_edgar\raw\2021\edgar\data\352915\0001564590-21-055254.txt,edgar/data/352915/0001564590-21-055254.txt,36040
354190,Arthur J. Gallagher & Co.,10-Q,2021-10-29,4,2021,edgar/data/354190/0001564590-21-052810.txt,https://www.sec.gov/Archives/edgar/data/354190/0001564590-21-052810.txt,data_edgar\raw\2021\edgar\data\354190\0001564590-21-052810.txt,edgar/data/354190/0001564590-21-052810.txt,252186
354950,"HOME DEPOT, INC.",10-Q,2021-11-23,4,2021,edgar/data/354950/0000354950-21-000234.txt,https://www.sec.gov/Archives/edgar/data/354950/0000354950-21-000234.txt,data_edgar\raw\2021\edgar\data\354950\0000354950-21-000234.txt,edgar/data/354950/0000354950-21-000234.txt,278679
